,,,,,,,,,,,,,Condiciones,,,Prácticas, ,,Efectos,,,,
1072,15 GUAYABAL,NA,NA,Femenino,1984,35,Adulto,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Básica Secundaria,Oficios del hogar,Suroccidental,"0,310798551678373","0,536484298449102","0,423641425063738","0,189915524302464","0,655466251504596","0,42269088790353","0,611909548329969","0,241620428578924","0,426764988454447","0,42","0,39"
1073,15 GUAYABAL,NA,NA,Femenino,1975,44,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Suroccidental,"0,358264436895931","0,52090264675428","0,439583541825106","0,561496412741013","0,42764887935555","0,494572646048282","0,036862985117178","0,202943253747733","0,119903119432456","0,30","0,35"
1074,15 GUAYABAL,NA,NA,Masculino,1980,39,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Suroccidental,"0,125466089400154","0,451882348036601","0,288674218718378","0,263242954391575","0,628764376313742","0,446003665352658","0,452733486298243","0,444563682326658","0,44864858431245","0,39","0,33"
1075,15 GUAYABAL,Trinidad,NA,Masculino,1993,26,Joven,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Básica Primaria,"No sabe, no responde",Suroccidental,"0,080262435069374","0,491804706061264","0,286033570565319","0,436145292782045","0,719777763873111","0,577961528327578","0,141824034667262","0,78447845485687","0,463151244762066","0,42","0,36"
1076,15 GUAYABAL,Barrio AntioquIa,NA,Masculino,1974,45,Adulto,Mestizo,Desplazados o víctima del Conflicto Armado,Básica Primaria,Con situación de discapacidad que no permite trabajar,Suroccidental,"0,215493411467669","0,532220592986993","0,373857002227331","0,320670234656756","0,286795026717767","0,303732630687261","0,840823937968274","0,513170849030922","0,676997393499598","0,43","0,37"
1077,15 GUAYABAL,La Colinita,NA,Femenino,1995,24,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Suroccidental,"0,111540514596026","0,516045555286513","0,313793034941269","0,545796401626702","0,527594108883235","0,536695255254968","0,301000096698988","0,581535201109136","0,441267648904062","0,42","0,37"
1078,15 GUAYABAL,NA,NA,Femenino,1962,57,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Suroccidental,"0,357006729017574","0,391195746846729","0,374101237932152","0,095799825454764","0,604850832745732","0,350325329100248","0,036862985117178","0,202943253747733","0,119903119432456","0,25","0,25"
1079,15 GUAYABAL,NA,NA,Femenino,1959,60,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Suroccidental,"0,314528153095378","0,210688286474912","0,262608219785145","0,279299612273521","0,287561301076428","0,283430456674975","0,566777471454471","0,366256470592055","0,466516971023263","0,33","0,30"
108,1 POPULAR,P,NA,Masculino,1999,20,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Buscando trabajo,Nororiental,"0,216517782263181","0,760626769890077","0,488572276076629","0,238270014128826","0,409772495770932","0,324021254949879","0,17868701978444","0,297649303887791","0,238168161836116","0,34","0,33"
1080,15 GUAYABAL,NA,NA,Femenino,1987,32,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,"No sabe, no responde",Suroccidental,"0,16689765962848","0,563989747174151","0,365443703401316","0,297770923094319","0,298565571240539","0,298168247167429","0,337863081816166","0,094706050140058","0,216284565978112","0,29","0,28"
1081,15 GUAYABAL,NA,NA,Femenino,1945,74,AdultoMayor,Sin pertenencia étnica,Indígena,Básica Secundaria,Oficios del hogar,Suroccidental,"0,164504642129721","0,590250628709774","0,377377635419748","0,523342473802464","0,338765423931223","0,431053948866844","0,689090548369019","0,6501423678134","0,66961645809121","0,48","0,41"
1082,15 GUAYABAL,Mayorca Guayabal,NA,Femenino,1999,20,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Suroccidental,"0,12433311506006","0,904628746345238","0,514480930702649","0,112388951602856","0,366087040919631","0,239237996261243","0,17868701978444","0,297649303887791","0,238168161836116","0,31","0,26"
1083,15 GUAYABAL,Camoo Amor,NA,Femenino,1956,63,AdultoMayor,Sin pertenencia étnica,Ninguno,Universitario,Empleado,Suroccidental,"0,037000950384505","0,5975185114359","0,317259730910202","0,178527875772846","0,459422439766035","0,31897515776944",0,"0,689772404716812","0,344886202358406","0,33","0,23"
1084,15 GUAYABAL,NA,NA,Masculino,1997,22,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,"No sabe, no responde",Suroccidental,"0,305804893357111","0,535056730745054","0,420430812051083","0,288813554615212","0,655847875816019","0,472330715215616","0,17868701978444","0,297649303887791","0,238168161836116","0,36","0,37"
1085,15 GUAYABAL,Guayabal,NA,Femenino,1979,40,Adulto,Sin pertenencia étnica,Desplazados o víctima del Conflicto Armado,Universitario,Independiente,Suroccidental,"0,183688010493067","0,531517496930867","0,357602753711967","0,575548711909471","0,52949542504434","0,552522068476905","0,337863081816166","0,094706050140058","0,216284565978112","0,35","0,36"
1086,15 GUAYABAL,Guayabal,NA,Masculino,1995,24,Joven,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Independiente,Suroccidental,"0,308065591016859","0,297982801951361","0,30302419648411","0,295568611718683","0,397570300462243","0,346569456090463","0,17868701978444","0,297649303887791","0,238168161836116","0,29","0,30"
1087,15 GUAYABAL,Colinita,NA,Masculino,1993,26,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Buscando trabajo,Suroccidental,"0,488972755329218","0,686141326540452","0,587557040934835","0,540675019050556","0,316872727760833","0,428773873405695","0,840823937968274","0,513170849030922","0,676997393499598","0,55","0,52"
1088,15 GUAYABAL,NA,NA,Masculino,1974,45,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Suroccidental,"0,356628967620709","0,814253419927822","0,585441193774265","0,380751317712954","0,284030902431086","0,33239111007202",1,"0,310227595283188","0,655113797641594","0,50","0,46"
1089,15 GUAYABAL,NA,NA,Femenino,1999,20,Joven,Mestizo,Ninguno,Técnica o tecnología,Estudiando,Suroccidental,"0,455571928451776","0,680222897174341","0,567897412813058","0,550224205433477","0,275884466353208","0,413054335893342","0,803960952851096",1,"0,901980476425548","0,60","0,53"
109,1 POPULAR,Po,NA,Femenino,1975,44,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Nororiental,"0,198350877390789","0,335663819041471","0,26700734821613","0,197812228405663","0,741363776829875","0,469588002617769","0,17868701978444","0,297649303887791","0,238168161836116","0,31","0,30"
1090,15 GUAYABAL,NA,NA,Femenino,1972,47,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Suroccidental,"0,287338255950039","0,755433503094508","0,521385879522273","0,347571965714033","0,796039683138159","0,571805824426096","0,196039047148904",0,"0,098019523574452","0,31","0,36"
1091,15 GUAYABAL,Campo Amor,NA,Masculino,1948,71,AdultoMayor,Sin pertenencia étnica,Ninguno,Universitario,Jubilado / pensionado,Suroccidental,"0,319600432670019","0,860108746140628","0,589854589405323","0,442970956675137","0,19173197968927","0,317351468182203",1,"0,310227595283188","0,655113797641594","0,50","0,43"
1092,15 GUAYABAL,Santa Fe,NA,Masculino,1949,70,AdultoMayor,Mestizo,Ninguno,Básica Primaria,Independiente,Suroccidental,"0,125322281127245","0,452297218747634","0,288809749937439","0,160610254269783","0,663056494883625","0,411833374576704","0,17868701978444","0,297649303887791","0,238168161836116","0,30","0,27"
1093,15 GUAYABAL,NA,NA,Masculino,1990,29,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Suroccidental,"0,096107440405684","0,631674378009758","0,363890909207721","0,341276259820549","0,818543100835691","0,57990968032812","0,036862985117178","0,202943253747733","0,119903119432456","0,29","0,29"
1094,15 GUAYABAL,NA,NA,Femenino,1996,23,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Suroccidental,"0,11098184682796","0,486304597450486","0,298643222139223","0,104746275504908","0,422597302897411","0,263671789201159","0,566777471454471","0,366256470592055","0,466516971023263","0,33","0,26"
1095,15 GUAYABAL,NA,NA,Femenino,1957,62,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Oficios del hogar,Suroccidental,"0,097614524830851","0,476563778201191","0,287089151516021","0,344500853029996","0,468547513608905","0,406524183319451","0,036862985117178","0,202943253747733","0,119903119432456","0,24","0,25"
1096,15 GUAYABAL,NA,NA,Masculino,1970,49,Adulto,Sin pertenencia étnica,Ninguno,Postgrado,Empleado,Suroccidental,"0,058565174632762","0,550794744294607","0,304679959463684","0,185353070358734","0,790787535636947","0,48807030299784","0,452733486298243","0,444563682326658","0,44864858431245","0,41","0,29"
1097,15 GUAYABAL,NA,NA,Masculino,1982,37,Adulto,Sin pertenencia étnica,Ninguno,Postgrado,Empleado,Suroccidental,"0,110698175551191","0,49584235851778","0,303270267034486","0,292287973919688","0,796400325441814","0,544344149680751",0,"0,689772404716812","0,344886202358406","0,38","0,34"
1098,15 GUAYABAL,NA,NA,Masculino,1980,39,Adulto,Sin pertenencia étnica,LGBTI,Técnica o tecnología,Empleado,Suroccidental,"0,404849731182808","0,738645561833749","0,571747646508278","0,167435841776757","0,075169092351552","0,121302467064155","0,452733486298243","0,444563682326658","0,44864858431245","0,31","0,28"
1099,15 GUAYABAL,Campo Amor,NA,Masculino,1985,34,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Buscando trabajo,Suroccidental,"0,089799358002353","0,514219280040615","0,302009319021484","0,313139628566891","0,87759720680988","0,595368417688385",0,"0,689772404716812","0,344886202358406","0,40","0,34"
11,1 POPULAR,Santo Domingo,1	POPULAR,Masculino,1972,47,Adulto,Mestizo,Ninguno,Técnica o tecnología,Empleado,Nororiental,"0,222855100074068","0,535546794339271","0,379200947206669","0,471935225054151","0,597661567786003","0,534798396420077","0,301000096698988","0,581535201109136","0,441267648904062","0,45","0,43"
110,1 POPULAR,La E,1	POPULAR,Femenino,1979,40,Adulto,Mestizo,Desplazados o víctima del Conflicto Armado,Básica Primaria,Oficios del hogar,Nororiental,"0,084810207134145","0,715724816460075","0,40026751179711","0,142448740249055","0,775317850582323","0,458883295415689","0,17868701978444","0,297649303887791","0,238168161836116","0,35","0,28"
1100,15 GUAYABAL,La Colinita,NA,Masculino,1954,65,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Suroccidental,"0,237285074405664","0,790999589463696","0,51414233193468","0,490568047711529","0,913209556993776","0,701888802352653","0,337863081816166","0,094706050140058","0,216284565978112","0,43","0,45"
1101,15 GUAYABAL,NA,NA,Femenino,1963,56,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Suroccidental,"0,071878001606859","0,49464814033056","0,28326307096871","0,257970187074617","0,373172104141097","0,315571145607857","0,196039047148904",0,"0,098019523574452","0,21","0,20"
1102,15 GUAYABAL,NA,NA,Femenino,1952,67,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Suroccidental,"0,29157667516954","0,50168728851944","0,39663198184449","0,500103687208631","0,176992893287121","0,338548290247876","0,689090548369019","0,6501423678134","0,66961645809121","0,45","0,39"
1103,15 GUAYABAL,NA,NA,Masculino,1935,84,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Jubilado / pensionado,Suroccidental,"0,330718233041768","0,230143404827969","0,280430818934868","0,293662880298088","0,576770660793306","0,435216770545697","0,301000096698988","0,581535201109136","0,441267648904062","0,38","0,36"
1104,15 GUAYABAL,NA,15	GUAYABAL,Masculino,1999,20,Joven,Mestizo,Ninguno,Básica Secundaria,Estudiando,Suroccidental,"0,139947222561753","0,486729649326155","0,313338435943954","0,242080387879385","0,53649533597662","0,389287861928003","0,036862985117178","0,202943253747733","0,119903119432456","0,24","0,25"
1105,15 GUAYABAL,NA,NA,Femenino,1953,66,AdultoMayor,Mestizo,Ninguno,Ninguno,Empleado,Suroccidental,"0,167224910701723","0,741408584704986","0,454316747703354","0,030052117782332","0,746067301016979","0,388059709399655","0,036862985117178","0,202943253747733","0,119903119432456","0,28","0,20"
1106,15 GUAYABAL,NA,NA,Masculino,1990,29,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Empleado,Suroccidental,"0,172958739371369","0,447737544083608","0,310348141727489","0,477976419500671","0,454526297785846","0,466251358643258","0,301000096698988","0,581535201109136","0,441267648904062","0,40","0,38"
1107,15 GUAYABAL,La Colinita,NA,Femenino,2002,17,Joven,Mestizo,Ninguno,Básica Secundaria,Estudiando,Suroccidental,"0,160686585077306","0,669765603923394","0,41522609450035","0,203648417268516","0,461627110633101","0,332637763950809",0,"0,689772404716812","0,344886202358406","0,36","0,32"
1108,15 GUAYABAL,NA,NA,Masculino,1976,43,Adulto,Mestizo,Ninguno,Básica Secundaria,Empleado,Suroccidental,"0,145024200458555","0,457870905520007","0,301447552989281","0,07389825699954","0,274416273484007","0,174157265241773","0,17868701978444","0,297649303887791","0,238168161836116","0,23","0,20"
1109,15 GUAYABAL,NA,NA,Masculino,1949,70,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Suroccidental,"0,371327929226182","0,786879235776806","0,579103582501494","0,046402849314283","0,530939652100942","0,288671250707612","0,611909548329969","0,241620428578924","0,426764988454447","0,41","0,31"
111,1 POPULAR,La 1006005	LA ESPERANZA,3	MANRIQUE,Masculino,1960,59,Adulto,Mestizo,Ninguno,Básica Secundaria,Independiente,Nororiental,"0,388464224374768","0,961312216010965","0,674888220192866","0,432255913216658","0,428375241536115","0,430315577376387","0,611909548329969","0,241620428578924","0,426764988454447","0,50","0,49"
1110,15 GUAYABAL,Guayabal,NA,Masculino,1975,44,Adulto,Sin pertenencia étnica,LGBTI,Universitario,Independiente,Suroccidental,"0,147832553453888","0,673122856325151","0,41047770488952","0,314679854331716","0,737299234991562","0,525989544661639","0,196039047148904",0,"0,098019523574452","0,28","0,30"
1111,15 GUAYABAL,Rl Rodeo,NA,Masculino,1960,59,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Independiente,Suroccidental,"0,651264123272068","0,584490297172432","0,61787721022225","0,430375378875331","0,548155379872964","0,489265379374148",1,"0,310227595283188","0,655113797641594","0,58","0,57"
1112,15 GUAYABAL,La Colinita,NA,Masculino,1939,80,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Jubilado / pensionado,Suroccidental,"0,469118455731578","0,497764498171972","0,483441476951775","0,251099945597304","0,365827190044457","0,30846356782088","0,963137014882822","0,797056746252267","0,880096880567544","0,51","0,45"
1113,15 GUAYABAL,NA,NA,Masculino,1994,25,Joven,Mestizo,Ninguno,Básica Secundaria,Independiente,Suroccidental,"0,067185137234502","0,517691758236438","0,29243844773547","0,220738765894126","0,814196105696763","0,517467435795444","0,036862985117178","0,202943253747733","0,119903119432456","0,26","0,24"
1114,15 GUAYABAL,NA,NA,Femenino,2001,18,Joven,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Estudiando,Suroccidental,"0,181908952819845","0,53481273628829","0,358360844554068","0,386816544994857","0,292438692692411","0,339627618843634","0,17868701978444","0,297649303887791","0,238168161836116","0,31","0,30"
1115,15 GUAYABAL,Santa Fe 2,NA,Masculino,1943,76,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Secundaria,Jubilado / pensionado,Suroccidental,"0,267659518193257","0,578905839227742","0,4232826787105","0,162545572194952","0,589925974355034","0,376235773274993","0,963137014882822","0,797056746252267","0,880096880567544","0,52","0,42"
1116,15 GUAYABAL,San Rafael,NA,Femenino,1968,51,Adulto,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Suroccidental,"0,346328611680172","0,890968084217975","0,618648347949073","0,859362165468992","0,602967386094934","0,731164775781963","0,415870501181065","0,931392833295736","0,673631667238401","0,67","0,64"
1117,15 GUAYABAL,NA,NA,Femenino,1998,21,Joven,Sin pertenencia étnica,Ninguno,Básica Secundaria,Estudiando,Suroccidental,"0,46580359085254","0,708607626184681","0,587205608518611","0,622438961727509","0,442847867143071","0,53264341443529","0,963137014882822","0,797056746252267","0,880096880567544","0,65","0,60"
1118,15 GUAYABAL,Rodeo Guayabal,NA,Masculino,1963,56,Adulto,Sin pertenencia étnica,Ninguno,Técnica o tecnología,Independiente,Suroccidental,"0,033681759500891","0,557265232008114","0,295473495754503","0,206065990831598","0,745892051840485","0,475979021336041","0,17868701978444","0,297649303887791","0,238168161836116","0,32","0,23"
1119,15 GUAYABAL,NA,NA,Femenino,1968,51,Adulto,Sin pertenencia étnica,Ninguno,Básica Secundaria,Empleado,Suroccidental,"0,283807394359931","0,487687200143438","0,385747297251684","0,28646398918438","0,66019109330667","0,473327541245525","0,036862985117178","0,202943253747734","0,119903119432456","0,28","0,32"
112,1 POPULAR,Santo Domingo,1	POPULAR,Femenino,1957,62,AdultoMayor,Sin pertenencia étnica,Ninguno,Básica Primaria,Oficios del hogar,Nororiental,"0,12551700361661","0,5161678769674","0,320842440292005","0,296804154081541","0,668157215719099","0,48248068490032","0,17868701978444","0,297649303887791","0,238168161836116","0,33","0,31"
